Time,CH 1 °C,Alm 1,Alm 2,Alm 3,Alm 4, ./U1L4.csv
08/16/2016 16:45:32,28.5,,,,, ./U1L4.csv
08/16/2016 16:55:32,28.5,,,,, ./U1L4.csv
08/16/2016 17:05:32,28.5,,,,, ./U1L4.csv
08/16/2016 17:15:32,28.5,,,,, ./U1L4.csv
08/16/2016 17:25:32,28.0,,,,, ./U1L4.csv
08/16/2016 17:35:32,28.0,,,,, ./U1L4.csv
08/16/2016 17:45:32,28.0,,,,, ./U1L4.csv
08/16/2016 17:55:32,28.0,,,,, ./U1L4.csv
08/16/2016 18:05:32,28.0,,,,, ./U1L4.csv
08/16/2016 18:15:32,27.5,,,,, ./U1L4.csv
08/16/2016 18:25:32,27.5,,,,, ./U1L4.csv
08/16/2016 18:35:32,27.5,,,,, ./U1L4.csv
08/16/2016 18:45:32,27.5,,,,, ./U1L4.csv
08/16/2016 18:55:32,27.5,,,,, ./U1L4.csv
08/16/2016 19:05:32,27.5,,,,, ./U1L4.csv
08/16/2016 19:15:32,27.5,,,,, ./U1L4.csv
08/16/2016 19:25:32,27.5,,,,, ./U1L4.csv
08/16/2016 19:35:32,27.5,,,,, ./U1L4.csv
08/16/2016 19:45:32,27.5,,,,, ./U1L4.csv
08/16/2016 19:55:32,27.0,,,,, ./U1L4.csv
08/16/2016 20:05:32,27.0,,,,, ./U1L4.csv
08/16/2016 20:15:32,27.0,,,,, ./U1L4.csv
08/16/2016 20:25:32,27.0,,,,, ./U1L4.csv
08/16/2016 20:35:32,27.0,,,,, ./U1L4.csv
08/16/2016 20:45:32,27.0,,,,, ./U1L4.csv
08/16/2016 20:55:32,27.0,,,,, ./U1L4.csv
08/16/2016 21:05:32,27.0,,,,, ./U1L4.csv
08/16/2016 21:15:32,27.0,,,,, ./U1L4.csv
08/16/2016 21:25:32,27.0,,,,, ./U1L4.csv
08/16/2016 21:35:32,26.5,,,,, ./U1L4.csv
08/16/2016 21:45:32,26.5,,,,, ./U1L4.csv
08/16/2016 21:55:32,26.5,,,,, ./U1L4.csv
08/16/2016 22:05:32,26.5,,,,, ./U1L4.csv
08/16/2016 22:15:32,26.5,,,,, ./U1L4.csv
08/16/2016 22:25:32,26.5,,,,, ./U1L4.csv
08/16/2016 22:35:32,26.5,,,,, ./U1L4.csv
08/16/2016 22:45:32,26.5,,,,, ./U1L4.csv
08/16/2016 22:55:32,26.5,,,,, ./U1L4.csv
08/16/2016 23:05:32,26.5,,,,, ./U1L4.csv
08/16/2016 23:15:32,26.5,,,,, ./U1L4.csv
08/16/2016 23:25:32,26.5,,,,, ./U1L4.csv
08/16/2016 23:35:32,26.5,,,,, ./U1L4.csv
08/16/2016 23:45:32,26.5,,,,, ./U1L4.csv
08/16/2016 23:55:32,26.5,,,,, ./U1L4.csv
08/17/2016 00:05:32,26.5,,,,, ./U1L4.csv
08/17/2016 00:15:32,26.5,,,,, ./U1L4.csv
08/17/2016 00:25:32,26.5,,,,, ./U1L4.csv
08/17/2016 00:35:32,26.0,,,,, ./U1L4.csv
08/17/2016 00:45:32,26.0,,,,, ./U1L4.csv
08/17/2016 00:55:32,26.0,,,,, ./U1L4.csv
08/17/2016 01:05:32,26.0,,,,, ./U1L4.csv
08/17/2016 01:15:32,26.0,,,,, ./U1L4.csv
08/17/2016 01:25:32,26.0,,,,, ./U1L4.csv
08/17/2016 01:35:32,26.0,,,,, ./U1L4.csv
08/17/2016 01:45:32,26.0,,,,, ./U1L4.csv
08/17/2016 01:55:32,26.0,,,,, ./U1L4.csv
08/17/2016 02:05:32,26.0,,,,, ./U1L4.csv
08/17/2016 02:15:32,25.5,,,,, ./U1L4.csv
08/17/2016 02:25:32,25.5,,,,, ./U1L4.csv
08/17/2016 02:35:32,25.5,,,,, ./U1L4.csv
08/17/2016 02:45:32,25.5,,,,, ./U1L4.csv
08/17/2016 02:55:32,25.5,,,,, ./U1L4.csv
08/17/2016 03:05:32,25.5,,,,, ./U1L4.csv
08/17/2016 03:15:32,25.5,,,,, ./U1L4.csv
08/17/2016 03:25:32,25.5,,,,, ./U1L4.csv
08/17/2016 03:35:32,25.5,,,,, ./U1L4.csv
08/17/2016 03:45:32,25.5,,,,, ./U1L4.csv
08/17/2016 03:55:32,25.5,,,,, ./U1L4.csv
08/17/2016 04:05:32,25.0,,,,, ./U1L4.csv
08/17/2016 04:15:32,25.0,,,,, ./U1L4.csv
08/17/2016 04:25:32,25.0,,,,, ./U1L4.csv
08/17/2016 04:35:32,25.0,,,,, ./U1L4.csv
08/17/2016 04:45:32,25.0,,,,, ./U1L4.csv
08/17/2016 04:55:32,25.0,,,,, ./U1L4.csv
08/17/2016 05:05:32,25.0,,,,, ./U1L4.csv
08/17/2016 05:15:32,25.0,,,,, ./U1L4.csv
08/17/2016 05:25:32,25.0,,,,, ./U1L4.csv
08/17/2016 05:35:32,25.0,,,,, ./U1L4.csv
08/17/2016 05:45:32,25.0,,,,, ./U1L4.csv
08/17/2016 05:55:32,25.0,,,,, ./U1L4.csv
08/17/2016 06:05:32,25.0,,,,, ./U1L4.csv
08/17/2016 06:15:32,25.0,,,,, ./U1L4.csv
08/17/2016 06:25:32,25.0,,,,, ./U1L4.csv
08/17/2016 06:35:32,24.5,,,,, ./U1L4.csv
08/17/2016 06:45:32,24.5,,,,, ./U1L4.csv
08/17/2016 06:55:32,24.5,,,,, ./U1L4.csv
08/17/2016 07:05:32,24.5,,,,, ./U1L4.csv
08/17/2016 07:15:32,24.5,,,,, ./U1L4.csv
08/17/2016 07:25:32,24.5,,,,, ./U1L4.csv
08/17/2016 07:35:32,24.5,,,,, ./U1L4.csv
08/17/2016 07:45:32,24.5,,,,, ./U1L4.csv
08/17/2016 07:55:32,24.5,,,,, ./U1L4.csv
08/17/2016 08:05:32,24.5,,,,, ./U1L4.csv
08/17/2016 08:15:32,24.5,,,,, ./U1L4.csv
08/17/2016 08:25:32,24.5,,,,, ./U1L4.csv
08/17/2016 08:35:32,24.5,,,,, ./U1L4.csv
08/17/2016 08:45:32,24.5,,,,, ./U1L4.csv
08/17/2016 08:55:32,24.5,,,,, ./U1L4.csv
08/17/2016 09:05:32,25.0,,,,, ./U1L4.csv
08/17/2016 09:15:32,25.0,,,,, ./U1L4.csv
08/17/2016 09:25:32,25.0,,,,, ./U1L4.csv
08/17/2016 09:35:32,25.0,,,,, ./U1L4.csv
08/17/2016 09:45:32,25.0,,,,, ./U1L4.csv
08/17/2016 09:55:32,25.0,,,,, ./U1L4.csv
08/17/2016 10:05:32,25.0,,,,, ./U1L4.csv
08/17/2016 10:15:32,25.5,,,,, ./U1L4.csv
08/17/2016 10:25:32,25.5,,,,, ./U1L4.csv
08/17/2016 10:35:32,25.5,,,,, ./U1L4.csv
08/17/2016 10:45:32,25.5,,,,, ./U1L4.csv
08/17/2016 10:55:32,26.0,,,,, ./U1L4.csv
08/17/2016 11:05:32,26.0,,,,, ./U1L4.csv
08/17/2016 11:15:32,26.0,,,,, ./U1L4.csv
08/17/2016 11:25:32,26.5,,,,, ./U1L4.csv
08/17/2016 11:35:32,26.5,,,,, ./U1L4.csv
08/17/2016 11:45:32,26.5,,,,, ./U1L4.csv
08/17/2016 11:55:32,27.0,,,,, ./U1L4.csv
08/17/2016 12:05:32,27.0,,,,, ./U1L4.csv
08/17/2016 12:15:32,27.0,,,,, ./U1L4.csv
08/17/2016 12:25:32,27.5,,,,, ./U1L4.csv
08/17/2016 12:35:32,28.0,,,,, ./U1L4.csv
08/17/2016 12:45:32,28.5,,,,, ./U1L4.csv
08/17/2016 12:55:32,28.5,,,,, ./U1L4.csv
08/17/2016 13:05:32,28.5,,,,, ./U1L4.csv
08/17/2016 13:15:32,28.5,,,,, ./U1L4.csv
08/17/2016 13:25:32,28.5,,,,, ./U1L4.csv
08/17/2016 13:35:32,28.5,,,,, ./U1L4.csv
08/17/2016 13:45:32,28.5,,,,, ./U1L4.csv
08/17/2016 13:55:32,28.5,,,,, ./U1L4.csv
08/17/2016 14:05:32,28.5,,,,, ./U1L4.csv
08/17/2016 14:15:32,28.5,,,,, ./U1L4.csv
08/17/2016 14:25:32,28.5,,,,, ./U1L4.csv
08/17/2016 14:35:32,28.5,,,,, ./U1L4.csv
08/17/2016 14:45:32,28.5,,,,, ./U1L4.csv
08/17/2016 14:55:32,28.5,,,,, ./U1L4.csv
08/17/2016 15:05:32,29.0,,,,, ./U1L4.csv
08/17/2016 15:15:32,29.0,,,,, ./U1L4.csv
08/17/2016 15:25:32,29.0,,,,, ./U1L4.csv
08/17/2016 15:35:32,29.0,,,,, ./U1L4.csv
08/17/2016 15:45:32,29.0,,,,, ./U1L4.csv
08/17/2016 15:55:32,29.0,,,,, ./U1L4.csv
08/17/2016 16:05:32,29.0,,,,, ./U1L4.csv
08/17/2016 16:15:32,29.0,,,,, ./U1L4.csv
08/17/2016 16:25:32,29.0,,,,, ./U1L4.csv
08/17/2016 16:35:32,29.0,,,,, ./U1L4.csv
08/17/2016 16:45:32,29.0,,,,, ./U1L4.csv
08/17/2016 16:55:32,29.0,,,,, ./U1L4.csv
08/17/2016 17:05:32,29.0,,,,, ./U1L4.csv
08/17/2016 17:15:32,29.0,,,,, ./U1L4.csv
08/17/2016 17:25:32,29.0,,,,, ./U1L4.csv
08/17/2016 17:35:32,29.0,,,,, ./U1L4.csv
08/17/2016 17:45:32,29.0,,,,, ./U1L4.csv
08/17/2016 17:55:32,29.0,,,,, ./U1L4.csv
08/17/2016 18:05:32,29.0,,,,, ./U1L4.csv
08/17/2016 18:15:32,29.0,,,,, ./U1L4.csv
08/17/2016 18:25:32,29.5,,,,, ./U1L4.csv
08/17/2016 18:35:32,30.0,,,,, ./U1L4.csv
08/17/2016 18:45:32,30.5,,,,, ./U1L4.csv
08/17/2016 18:55:32,30.5,,,,, ./U1L4.csv
08/17/2016 19:05:32,30.5,,,,, ./U1L4.csv
08/17/2016 19:15:32,30.0,,,,, ./U1L4.csv
08/17/2016 19:25:32,30.0,,,,, ./U1L4.csv
08/17/2016 19:35:32,29.5,,,,, ./U1L4.csv
08/17/2016 19:45:32,29.0,,,,, ./U1L4.csv
08/17/2016 19:55:32,27.0,,,,, ./U1L4.csv
08/17/2016 20:05:32,26.5,,,,, ./U1L4.csv
08/17/2016 20:15:32,26.0,,,,, ./U1L4.csv
08/17/2016 20:25:32,25.5,,,,, ./U1L4.csv
08/17/2016 20:35:32,25.5,,,,, ./U1L4.csv
08/17/2016 20:45:32,25.5,,,,, ./U1L4.csv
08/17/2016 20:55:32,25.0,,,,, ./U1L4.csv
08/17/2016 21:05:32,25.0,,,,, ./U1L4.csv
08/17/2016 21:15:32,24.5,,,,, ./U1L4.csv
08/17/2016 21:25:32,24.5,,,,, ./U1L4.csv
08/17/2016 21:35:32,24.5,,,,, ./U1L4.csv
08/17/2016 21:45:32,24.0,,,,, ./U1L4.csv
08/17/2016 21:55:32,24.0,,,,, ./U1L4.csv
08/17/2016 22:05:32,24.0,,,,, ./U1L4.csv
08/17/2016 22:15:32,23.5,,,,, ./U1L4.csv
08/17/2016 22:25:32,23.5,,,,, ./U1L4.csv
08/17/2016 22:35:32,23.0,,,,, ./U1L4.csv
08/17/2016 22:45:32,23.0,,,,, ./U1L4.csv
08/17/2016 22:55:32,23.0,,,,, ./U1L4.csv
08/17/2016 23:05:32,23.0,,,,, ./U1L4.csv
08/17/2016 23:15:32,23.0,,,,, ./U1L4.csv
08/17/2016 23:25:32,22.5,,,,, ./U1L4.csv
08/17/2016 23:35:32,22.5,,,,, ./U1L4.csv
08/17/2016 23:45:32,22.5,,,,, ./U1L4.csv
08/17/2016 23:55:32,22.5,,,,, ./U1L4.csv
08/18/2016 00:05:32,22.5,,,,, ./U1L4.csv
08/18/2016 00:15:32,22.5,,,,, ./U1L4.csv
08/18/2016 00:25:32,22.5,,,,, ./U1L4.csv
08/18/2016 00:35:32,22.5,,,,, ./U1L4.csv
08/18/2016 00:45:32,22.5,,,,, ./U1L4.csv
08/18/2016 00:55:32,23.0,,,,, ./U1L4.csv
08/18/2016 01:05:32,23.0,,,,, ./U1L4.csv
08/18/2016 01:15:32,23.0,,,,, ./U1L4.csv
08/18/2016 01:25:32,23.0,,,,, ./U1L4.csv
08/18/2016 01:35:32,23.0,,,,, ./U1L4.csv
08/18/2016 01:45:32,23.0,,,,, ./U1L4.csv
08/18/2016 01:55:32,23.0,,,,, ./U1L4.csv
08/18/2016 02:05:32,23.0,,,,, ./U1L4.csv
08/18/2016 02:15:32,23.0,,,,, ./U1L4.csv
08/18/2016 02:25:32,23.0,,,,, ./U1L4.csv
08/18/2016 02:35:32,23.0,,,,, ./U1L4.csv
08/18/2016 02:45:32,23.0,,,,, ./U1L4.csv
08/18/2016 02:55:32,23.0,,,,, ./U1L4.csv
08/18/2016 03:05:32,23.0,,,,, ./U1L4.csv
08/18/2016 03:15:32,23.0,,,,, ./U1L4.csv
08/18/2016 03:25:32,23.0,,,,, ./U1L4.csv
08/18/2016 03:35:32,23.0,,,,, ./U1L4.csv
08/18/2016 03:45:32,23.0,,,,, ./U1L4.csv
08/18/2016 03:55:32,23.0,,,,, ./U1L4.csv
08/18/2016 04:05:32,23.0,,,,, ./U1L4.csv
08/18/2016 04:15:32,23.0,,,,, ./U1L4.csv
08/18/2016 04:25:32,23.0,,,,, ./U1L4.csv
08/18/2016 04:35:32,23.0,,,,, ./U1L4.csv
08/18/2016 04:45:32,23.0,,,,, ./U1L4.csv
08/18/2016 04:55:32,23.0,,,,, ./U1L4.csv
08/18/2016 05:05:32,23.0,,,,, ./U1L4.csv
08/18/2016 05:15:32,23.0,,,,, ./U1L4.csv
08/18/2016 05:25:32,23.0,,,,, ./U1L4.csv
08/18/2016 05:35:32,23.0,,,,, ./U1L4.csv
08/18/2016 05:45:32,23.0,,,,, ./U1L4.csv
08/18/2016 05:55:32,23.0,,,,, ./U1L4.csv
08/18/2016 06:05:32,23.0,,,,, ./U1L4.csv
08/18/2016 06:15:32,23.0,,,,, ./U1L4.csv
08/18/2016 06:25:32,23.0,,,,, ./U1L4.csv
08/18/2016 06:35:32,23.0,,,,, ./U1L4.csv
08/18/2016 06:45:32,23.0,,,,, ./U1L4.csv
08/18/2016 06:55:32,23.0,,,,, ./U1L4.csv
08/18/2016 07:05:32,23.0,,,,, ./U1L4.csv
08/18/2016 07:15:32,23.0,,,,, ./U1L4.csv
08/18/2016 07:25:32,23.0,,,,, ./U1L4.csv
08/18/2016 07:35:32,23.0,,,,, ./U1L4.csv
08/18/2016 07:45:32,23.0,,,,, ./U1L4.csv
08/18/2016 07:55:32,23.0,,,,, ./U1L4.csv
08/18/2016 08:05:32,23.0,,,,, ./U1L4.csv
08/18/2016 08:15:32,23.0,,,,, ./U1L4.csv
08/18/2016 08:25:32,23.0,,,,, ./U1L4.csv
08/18/2016 08:35:32,23.0,,,,, ./U1L4.csv
08/18/2016 08:45:32,23.0,,,,, ./U1L4.csv
08/18/2016 08:55:32,23.5,,,,, ./U1L4.csv
08/18/2016 09:05:32,23.5,,,,, ./U1L4.csv
08/18/2016 09:15:32,23.5,,,,, ./U1L4.csv
08/18/2016 09:25:32,23.5,,,,, ./U1L4.csv
08/18/2016 09:35:32,23.5,,,,, ./U1L4.csv
08/18/2016 09:45:32,24.0,,,,, ./U1L4.csv
08/18/2016 09:55:32,24.0,,,,, ./U1L4.csv
08/18/2016 10:05:32,24.0,,,,, ./U1L4.csv
08/18/2016 10:15:32,24.0,,,,, ./U1L4.csv
08/18/2016 10:25:32,24.0,,,,, ./U1L4.csv
08/18/2016 10:35:32,24.5,,,,, ./U1L4.csv
08/18/2016 10:45:32,24.5,,,,, ./U1L4.csv
08/18/2016 10:55:32,24.5,,,,, ./U1L4.csv
08/18/2016 11:05:32,24.5,,,,, ./U1L4.csv
08/18/2016 11:15:32,25.0,,,,, ./U1L4.csv
08/18/2016 11:25:32,25.0,,,,, ./U1L4.csv
08/18/2016 11:35:32,25.5,,,,, ./U1L4.csv
08/18/2016 11:45:32,25.5,,,,, ./U1L4.csv
08/18/2016 11:55:32,26.0,,,,, ./U1L4.csv
08/18/2016 12:05:32,26.0,,,,, ./U1L4.csv
08/18/2016 12:15:32,26.5,,,,, ./U1L4.csv
08/18/2016 12:25:32,26.5,,,,, ./U1L4.csv
08/18/2016 12:35:32,27.0,,,,, ./U1L4.csv
08/18/2016 12:45:32,27.0,,,,, ./U1L4.csv
08/18/2016 12:55:32,27.0,,,,, ./U1L4.csv
08/18/2016 13:05:32,27.0,,,,, ./U1L4.csv
08/18/2016 13:15:32,27.0,,,,, ./U1L4.csv
08/18/2016 13:25:32,27.0,,,,, ./U1L4.csv
08/18/2016 13:35:32,27.0,,,,, ./U1L4.csv
08/18/2016 13:45:32,27.5,,,,, ./U1L4.csv
08/18/2016 13:55:32,27.5,,,,, ./U1L4.csv
08/18/2016 14:05:32,27.5,,,,, ./U1L4.csv
08/18/2016 14:15:32,27.5,,,,, ./U1L4.csv
08/18/2016 14:25:32,27.5,,,,, ./U1L4.csv
08/18/2016 14:35:32,27.5,,,,, ./U1L4.csv
08/18/2016 14:45:32,27.5,,,,, ./U1L4.csv
08/18/2016 14:55:32,27.5,,,,, ./U1L4.csv
08/18/2016 15:05:32,27.5,,,,, ./U1L4.csv
08/18/2016 15:15:32,27.5,,,,, ./U1L4.csv
08/18/2016 15:25:32,27.5,,,,, ./U1L4.csv
08/18/2016 15:35:32,28.0,,,,, ./U1L4.csv
08/18/2016 15:45:32,28.0,,,,, ./U1L4.csv
08/18/2016 15:55:32,28.0,,,,, ./U1L4.csv
08/18/2016 16:05:32,28.0,,,,, ./U1L4.csv
08/18/2016 16:15:32,28.0,,,,, ./U1L4.csv
08/18/2016 16:25:32,28.0,,,,, ./U1L4.csv
08/18/2016 16:35:32,28.0,,,,, ./U1L4.csv
08/18/2016 16:45:32,27.5,,,,, ./U1L4.csv
08/18/2016 16:55:32,27.0,,,,, ./U1L4.csv
08/18/2016 17:05:32,26.0,,,,, ./U1L4.csv
08/18/2016 17:15:32,25.5,,,,, ./U1L4.csv
08/18/2016 17:25:32,25.5,,,,, ./U1L4.csv
08/18/2016 17:35:32,25.0,,,,, ./U1L4.csv
08/18/2016 17:45:32,25.0,,,,, ./U1L4.csv
08/18/2016 17:55:32,24.5,,,,, ./U1L4.csv
08/18/2016 18:05:32,24.5,,,,, ./U1L4.csv
08/18/2016 18:15:32,25.0,,,,, ./U1L4.csv
08/18/2016 18:25:32,25.0,,,,, ./U1L4.csv
08/18/2016 18:35:32,25.0,,,,, ./U1L4.csv
08/18/2016 18:45:32,25.0,,,,, ./U1L4.csv
08/18/2016 18:55:32,25.0,,,,, ./U1L4.csv
08/18/2016 19:05:32,25.0,,,,, ./U1L4.csv
08/18/2016 19:15:32,25.0,,,,, ./U1L4.csv
08/18/2016 19:25:32,25.0,,,,, ./U1L4.csv
08/18/2016 19:35:32,25.0,,,,, ./U1L4.csv
08/18/2016 19:45:32,25.0,,,,, ./U1L4.csv
08/18/2016 19:55:32,24.5,,,,, ./U1L4.csv
08/18/2016 20:05:32,24.0,,,,, ./U1L4.csv
08/18/2016 20:15:32,24.0,,,,, ./U1L4.csv
08/18/2016 20:25:32,24.0,,,,, ./U1L4.csv
08/18/2016 20:35:32,23.5,,,,, ./U1L4.csv
08/18/2016 20:45:32,23.5,,,,, ./U1L4.csv
08/18/2016 20:55:32,23.5,,,,, ./U1L4.csv
08/18/2016 21:05:32,23.5,,,,, ./U1L4.csv
08/18/2016 21:15:32,23.5,,,,, ./U1L4.csv
08/18/2016 21:25:32,23.5,,,,, ./U1L4.csv
08/18/2016 21:35:32,23.5,,,,, ./U1L4.csv
08/18/2016 21:45:32,23.5,,,,, ./U1L4.csv
08/18/2016 21:55:32,23.5,,,,, ./U1L4.csv
08/18/2016 22:05:32,23.5,,,,, ./U1L4.csv
08/18/2016 22:15:32,23.5,,,,, ./U1L4.csv
08/18/2016 22:25:32,23.5,,,,, ./U1L4.csv
08/18/2016 22:35:32,23.5,,,,, ./U1L4.csv
08/18/2016 22:45:32,23.5,,,,, ./U1L4.csv
08/18/2016 22:55:32,23.5,,,,, ./U1L4.csv
08/18/2016 23:05:32,23.5,,,,, ./U1L4.csv
08/18/2016 23:15:32,23.5,,,,, ./U1L4.csv
08/18/2016 23:25:32,23.5,,,,, ./U1L4.csv
08/18/2016 23:35:32,23.5,,,,, ./U1L4.csv
08/18/2016 23:45:32,23.5,,,,, ./U1L4.csv
08/18/2016 23:55:32,23.5,,,,, ./U1L4.csv
08/19/2016 00:05:32,23.5,,,,, ./U1L4.csv
08/19/2016 00:15:32,23.5,,,,, ./U1L4.csv
08/19/2016 00:25:32,23.5,,,,, ./U1L4.csv
08/19/2016 00:35:32,23.5,,,,, ./U1L4.csv
08/19/2016 00:45:32,23.5,,,,, ./U1L4.csv
08/19/2016 00:55:32,23.5,,,,, ./U1L4.csv
08/19/2016 01:05:32,23.5,,,,, ./U1L4.csv
08/19/2016 01:15:32,23.5,,,,, ./U1L4.csv
08/19/2016 01:25:32,23.5,,,,, ./U1L4.csv
08/19/2016 01:35:32,23.5,,,,, ./U1L4.csv
08/19/2016 01:45:32,23.5,,,,, ./U1L4.csv
08/19/2016 01:55:32,23.5,,,,, ./U1L4.csv
08/19/2016 02:05:32,23.0,,,,, ./U1L4.csv
08/19/2016 02:15:32,23.0,,,,, ./U1L4.csv
08/19/2016 02:25:32,23.0,,,,, ./U1L4.csv
08/19/2016 02:35:32,23.0,,,,, ./U1L4.csv
08/19/2016 02:45:32,23.0,,,,, ./U1L4.csv
08/19/2016 02:55:32,23.0,,,,, ./U1L4.csv
08/19/2016 03:05:32,23.0,,,,, ./U1L4.csv
08/19/2016 03:15:32,23.0,,,,, ./U1L4.csv
08/19/2016 03:25:32,23.0,,,,, ./U1L4.csv
08/19/2016 03:35:32,23.0,,,,, ./U1L4.csv
08/19/2016 03:45:32,23.0,,,,, ./U1L4.csv
08/19/2016 03:55:32,23.0,,,,, ./U1L4.csv
08/19/2016 04:05:32,23.0,,,,, ./U1L4.csv
08/19/2016 04:15:32,23.0,,,,, ./U1L4.csv
08/19/2016 04:25:32,23.0,,,,, ./U1L4.csv
08/19/2016 04:35:32,23.0,,,,, ./U1L4.csv
08/19/2016 04:45:32,23.0,,,,, ./U1L4.csv
08/19/2016 04:55:32,23.0,,,,, ./U1L4.csv
08/19/2016 05:05:32,23.0,,,,, ./U1L4.csv
08/19/2016 05:15:32,23.0,,,,, ./U1L4.csv
08/19/2016 05:25:32,23.0,,,,, ./U1L4.csv
08/19/2016 05:35:32,23.0,,,,, ./U1L4.csv
08/19/2016 05:45:32,23.0,,,,, ./U1L4.csv
08/19/2016 05:55:32,23.0,,,,, ./U1L4.csv
08/19/2016 06:05:32,23.0,,,,, ./U1L4.csv
08/19/2016 06:15:32,23.0,,,,, ./U1L4.csv
08/19/2016 06:25:32,23.0,,,,, ./U1L4.csv
08/19/2016 06:35:32,23.0,,,,, ./U1L4.csv
08/19/2016 06:45:32,23.0,,,,, ./U1L4.csv
08/19/2016 06:55:32,23.0,,,,, ./U1L4.csv
08/19/2016 07:05:32,23.0,,,,, ./U1L4.csv
08/19/2016 07:15:32,23.0,,,,, ./U1L4.csv
08/19/2016 07:25:32,23.0,,,,, ./U1L4.csv
08/19/2016 07:35:32,23.0,,,,, ./U1L4.csv
08/19/2016 07:45:32,23.0,,,,, ./U1L4.csv
08/19/2016 07:55:32,23.0,,,,, ./U1L4.csv
08/19/2016 08:05:32,23.0,,,,, ./U1L4.csv
08/19/2016 08:15:32,23.0,,,,, ./U1L4.csv
08/19/2016 08:25:32,23.0,,,,, ./U1L4.csv
08/19/2016 08:35:32,23.0,,,,, ./U1L4.csv
08/19/2016 08:45:32,23.0,,,,, ./U1L4.csv
08/19/2016 08:55:32,23.0,,,,, ./U1L4.csv
08/19/2016 09:05:32,23.0,,,,, ./U1L4.csv
08/19/2016 09:15:32,23.5,,,,, ./U1L4.csv
08/19/2016 09:25:32,23.5,,,,, ./U1L4.csv
08/19/2016 09:35:32,23.5,,,,, ./U1L4.csv
08/19/2016 09:45:32,23.5,,,,, ./U1L4.csv
08/19/2016 09:55:32,24.0,,,,, ./U1L4.csv
08/19/2016 10:05:32,24.0,,,,, ./U1L4.csv
08/19/2016 10:15:32,24.0,,,,, ./U1L4.csv
08/19/2016 10:25:32,24.0,,,,, ./U1L4.csv
08/19/2016 10:35:32,24.0,,,,, ./U1L4.csv
08/19/2016 10:45:32,24.5,,,,, ./U1L4.csv
08/19/2016 10:55:32,24.5,,,,, ./U1L4.csv
08/19/2016 11:05:32,24.5,,,,, ./U1L4.csv
08/19/2016 11:15:32,24.5,,,,, ./U1L4.csv
08/19/2016 11:25:32,25.0,,,,, ./U1L4.csv
08/19/2016 11:35:32,25.0,,,,, ./U1L4.csv
08/19/2016 11:45:32,25.0,,,,, ./U1L4.csv
08/19/2016 11:55:32,25.5,,,,, ./U1L4.csv
08/19/2016 12:05:32,25.5,,,,, ./U1L4.csv
08/19/2016 12:15:32,26.0,,,,, ./U1L4.csv
08/19/2016 12:25:32,26.5,,,,, ./U1L4.csv
08/19/2016 12:35:32,27.0,,,,, ./U1L4.csv
08/19/2016 12:45:32,26.5,,,,, ./U1L4.csv
08/19/2016 12:55:32,26.5,,,,, ./U1L4.csv
08/19/2016 13:05:32,26.5,,,,, ./U1L4.csv
08/19/2016 13:15:32,26.5,,,,, ./U1L4.csv
08/19/2016 13:25:32,26.5,,,,, ./U1L4.csv
08/19/2016 13:35:32,26.5,,,,, ./U1L4.csv
08/19/2016 13:45:32,26.5,,,,, ./U1L4.csv
08/19/2016 13:55:32,26.5,,,,, ./U1L4.csv
08/19/2016 14:05:32,26.5,,,,, ./U1L4.csv
08/19/2016 14:15:32,26.5,,,,, ./U1L4.csv
08/19/2016 14:25:32,26.5,,,,, ./U1L4.csv
08/19/2016 14:35:32,27.0,,,,, ./U1L4.csv
08/19/2016 14:45:32,27.0,,,,, ./U1L4.csv
08/19/2016 14:55:32,27.0,,,,, ./U1L4.csv
08/19/2016 15:05:32,27.0,,,,, ./U1L4.csv
08/19/2016 15:15:32,27.0,,,,, ./U1L4.csv
08/19/2016 15:25:32,27.0,,,,, ./U1L4.csv
08/19/2016 15:35:32,27.0,,,,, ./U1L4.csv
08/19/2016 15:45:32,27.0,,,,, ./U1L4.csv
08/19/2016 15:55:32,27.0,,,,, ./U1L4.csv
08/19/2016 16:05:32,27.0,,,,, ./U1L4.csv
08/19/2016 16:15:32,27.0,,,,, ./U1L4.csv
08/19/2016 16:25:32,27.0,,,,, ./U1L4.csv
08/19/2016 16:35:32,27.5,,,,, ./U1L4.csv
08/19/2016 16:45:32,27.5,,,,, ./U1L4.csv
08/19/2016 16:55:32,27.5,,,,, ./U1L4.csv
08/19/2016 17:05:32,27.5,,,,, ./U1L4.csv
08/19/2016 17:15:32,27.0,,,,, ./U1L4.csv
08/19/2016 17:25:32,26.5,,,,, ./U1L4.csv
08/19/2016 17:35:32,26.0,,,,, ./U1L4.csv
08/19/2016 17:45:32,25.0,,,,, ./U1L4.csv
08/19/2016 17:55:32,24.5,,,,, ./U1L4.csv
08/19/2016 18:05:32,24.5,,,,, ./U1L4.csv
08/19/2016 18:15:32,24.5,,,,, ./U1L4.csv
08/19/2016 18:25:32,24.0,,,,, ./U1L4.csv
08/19/2016 18:35:32,24.0,,,,, ./U1L4.csv
08/19/2016 18:45:32,24.0,,,,, ./U1L4.csv
08/19/2016 18:55:32,24.0,,,,, ./U1L4.csv
08/19/2016 19:05:32,24.0,,,,, ./U1L4.csv
08/19/2016 19:15:32,24.0,,,,, ./U1L4.csv
08/19/2016 19:25:32,24.0,,,,, ./U1L4.csv
08/19/2016 19:35:32,24.0,,,,, ./U1L4.csv
